v_f-aGlEjgZoE_153_230.mp4,she continues putting the makeup on while speaking to the camera and takes off the tape in the end
v_HfowLX1u38Y_0_60.mp4,man wearing a purple shirt is holding a gas pipe
v_HfowLX1u38Y_15_63.mp4,the man is using the pipe to light up the woodfire
v_HfowLX1u38Y_0_63.mp4,man is standing outside a house lighting up a woodfire
v_UhB739uudDo_0_14.mp4,a man is seen standing in a field with a dog while holding onto toys
v_UhB739uudDo_13_60.mp4,the man then begins throwing the toys while the dog chases after them
v_UhB739uudDo_56_81.mp4,the men continues to do tricks with the dog and end with a picture
v_WBkqGBFsdgI_52_108.mp4,various clips of people playing shuffleboard are shown
v_JH31FxBZ5Xw_0_139.mp4,several shots of wrestlers are shown
v_JH31FxBZ5Xw_15_126.mp4,they all are doing flips off the corner
v_JH31FxBZ5Xw_26_126.mp4,the land on their opponent
v_JH31FxBZ5Xw_51_126.mp4,they knock them down to the floor
v_TgDzZIop_uw_5_42.mp4,an unseen person demonstrates how to remove and install a tire valve on a tire using a special tool
v_TgDzZIop_uw_5_9.mp4,a pair of hands is seen yielding a metal tool over a yellow walled tire lying on a flat surface
v_TgDzZIop_uw_8_17.mp4,the hand uses the metal curved tool to pluck the old tire valve out of its hole
v_TgDzZIop_uw_16_42.mp4,the hand then uses a metal black tool to insert a new valve into the tire
v_djgM0IWIBKc_0_48.mp4,a group of men are in a kayak going down the river bank
v_djgM0IWIBKc_47_104.mp4,the are paddling and looking at the trees in the distance enjoying their day
v_djgM0IWIBKc_103_166.mp4,one of the men gets out of the boat to go swimming in the water they all get in and start splashing water swimming under and enjoying the day before getting back in to turn back
v_djgM0IWIBKc_165_229.mp4,once they start to head back to land and to get ready to get on the dock
v_PwMDJapSo70_0_51.mp4,a person s hands are seen moving around a cat and trimming it s claws while the cat lays still and looks around
v_PwMDJapSo70_49_86.mp4,the person then files the nails of the cat and zooms in on the cat s belly in the end
v_MKmrqcoCZ-M_4_24.mp4,a man is sitting on a black mat in a gym
v_MKmrqcoCZ-M_23_58.mp4,he lays back and does crunches on the mat
v_kH8YpzoflKg_0_74.mp4,a camera pans around a shirtless man sitting in the snow followed by the man snowboarding and men riding up a hill
v_kH8YpzoflKg_58_116.mp4,several shots are shown of people riding down the snowy hill and doing tricks in front of the camera
v_GffGGAwbcHo_15_23.mp4,a god walks a poodle
v_GffGGAwbcHo_22_28.mp4,a cowboy walks his dog and is shot outside a saloon
v_GffGGAwbcHo_28_34.mp4,chaplin is seen walking his dog
v_E3h0UHRsSQk_0_90.mp4,a man wearing a black clothes is sharpening the knife on a stone
v_E3h0UHRsSQk_21_28.mp4,the man beside him on blue long sleeves drawing something on the table with his finger
v_E3h0UHRsSQk_37_47.mp4,the man turn the knife to sharpen the other side and then wipe it with paper towel
v_E3h0UHRsSQk_46_59.mp4,the man in navy blue shirt point to the knife while the man sharpening the knife tries to sharpen it one hand
v_E3h0UHRsSQk_58_101.mp4,he continues sharpening the knife turn it again to further sharpen the other side and wipe it again with paper towel
v_-ibmoYKRxQk_0_46.mp4,a camera pans around a snowy area and transitions into several people in tubes down a hill
v_-ibmoYKRxQk_45_91.mp4,the people laugh while riding down the hill when one person falls off and the camera pans around the people
v_-ibmoYKRxQk_100_122.mp4,the camera shows one more shot of the people all riding down the long hill together
v_x2FfKHiN_3s_13_77.mp4,he walks away from his stuff and a fish pulls his pole into the water disappearing with it
v_hUzsmIWojH0_0_74.mp4,a man runs up to a beam and jumps over it several times
v_hUzsmIWojH0_79_118.mp4,he makes at least six attempts
v_LNlGgtg70uQ_0_79.mp4,this woman is showing her viewers how to make a chambord royale
v_LNlGgtg70uQ_0_47.mp4,first she fills her shaker up halfway with ice and then she adds vodka and chambord and she puts one ounce of both of them and then she adds a little bit of pineapple juice and cranberry juice
v_LNlGgtg70uQ_45_65.mp4,next she shakes everything up and strains the drink into the cocktail cup
v_DU2hdNIS2WI_0_24.mp4,a very large muscular man is shown in a gym with a weight bar as piano music plays in the background
v_DU2hdNIS2WI_0_9.mp4,the video begins with the weight on the floor and the man getting ready to lift it
v_DU2hdNIS2WI_8_18.mp4,he lifts the weight and first brings it parallel to his shoulders
v_DU2hdNIS2WI_18_23.mp4,he then lifts it completely over his head with his arms extended
v_MSjSXzk2k50_0_46.mp4,an intro leads into a woman pulling out a bucket and piecing together a mop
v_MSjSXzk2k50_41_141.mp4,the camera pans around the bucket and the woman continues using the mop inside the bucket and moving around the object
v_HHDMFrN7vFs_0_5.mp4,he is moving his legs on the pedals
v_HHDMFrN7vFs_0_5.mp4,there are other bikes next to him
v_DCYz8p4zH6o_0_9.mp4,a man is seen kneeling on the floor swinging his arms back and fourth
v_DCYz8p4zH6o_7_25.mp4,text moves across his face as he swings his arms
v_DCYz8p4zH6o_23_33.mp4,the man continues to swing his arms and ends with credits rolling
v_MiTIi_QYt2k_0_44.mp4,a close up of a wooden bench is seen followed by a person mixing ingredients together
v_MiTIi_QYt2k_38_87.mp4,a person is then seen holding a rag and wiping down the bench
v_MiTIi_QYt2k_81_111.mp4,more ingredients are mixed afterwards that leads into more wiping down with the rag
v_56m7PcBuUFc_0_15.mp4,a girl is pushing two little boys on a backyard swing
v_56m7PcBuUFc_18_37.mp4,she smiles at the camera as she pushes the boys back and forth
v_u35hesPTsNE_0_73.mp4,a band is seen sitting on the stage with one man playing the drums and a woman interviewing him
v_u35hesPTsNE_54_131.mp4,the man continues playing as the women speaks to the crowd and sings while they play
v_eAOBdYKju70_0_100.mp4,various shots are shown of horse saddles and various people riding these saddles on horses
v_eAOBdYKju70_35_53.mp4,a girl wraps the rope around her saddle while others practice on placed saddles
v_eAOBdYKju70_65_120.mp4,people ride around the saddles and show various caddie and how to ride them
v_eAOBdYKju70_135_159.mp4,a man speakers on his experience and various shots of the horses and wildlife are shown
v_szW1c2SGdew_8_117.mp4,two men are in two different rooms performing capoeira moves
v_szW1c2SGdew_39_46.mp4,a man does a handstand move
v_szW1c2SGdew_112_117.mp4,the man does a handstand and pauses
v_5kIl4TspdR0_0_32.mp4,someone is brushing their teeth with an electric toothbrush
v_5kIl4TspdR0_31_67.mp4,they wear braces so they make sure to scrub all around very well
v_5kIl4TspdR0_66_102.mp4,you can see the tongue moving around never really being comfortable inside of the mouth
v_5kIl4TspdR0_101_142.mp4,the man continues to brush toothpaste spewing down his lips a bit
v_eMB9L-LDK1E_0_53.mp4,a person sprays a sink and wipes it with a towel
v_eMB9L-LDK1E_52_83.mp4,they spray a bath tub and wipe it with a towel
v_eMB9L-LDK1E_85_130.mp4,they spray a toilet and wipe it with a toilet
v_UUjXw1xjprU_27_53.mp4,there are several people gathered in a skating park with skateboards
v_UUjXw1xjprU_52_86.mp4,there a young man wearing a red hat talking about a skateboarding event at red bull skate arcade
v_UUjXw1xjprU_86_112.mp4,several spectators are gathered in the arcade along with a panel of judges
v_UUjXw1xjprU_111_128.mp4,some of the participants are beating the heat by splashing water on themselves
v_UUjXw1xjprU_127_144.mp4,the participants begin their stunts on the skateboards as they go over ramps and steep slopes
v_UUjXw1xjprU_143_152.mp4,several participants are showing off their stunts as spectators cheer and clap for them
v_UUjXw1xjprU_151_163.mp4,they show off their scary yet impressive stunts as the climb up walls and steep ramps without falling
v_UUjXw1xjprU_162_176.mp4,the crowds cheer for them and applaud them
v_QooDDNWaQjU_0_63.mp4,a person throws a frisbee for her dog for a dog to retrieve during an event on a sporting field
v_QooDDNWaQjU_5_61.mp4,the dog catches the frisbee and brings it back to the trainer
v_mvQxhjjVWOk_13_49.mp4,there is a woman representing jamaica participating on a long jump event
v_mvQxhjjVWOk_48_74.mp4,there is another woman doing long jump from another country
v_mvQxhjjVWOk_73_113.mp4,several other contestant are participating in the same long jump competition
v_mvQxhjjVWOk_112_136.mp4,there are spectators watching them as they compete against each other
v_mvQxhjjVWOk_135_171.mp4,the contestant from istanbul makes very long jump in the sand pit
v_mvQxhjjVWOk_170_177.mp4,the contestants continue competing in the sporting event
v_k42CKebiSLA_13_73.mp4,the man gets training and learns the techniques of sumo
v_WMoofjkumOs_0_10.mp4,in the beginning the man is shown tricking the bull
v_WMoofjkumOs_7_154.mp4,many other men have been shown tricking bulls in front of large crowds
v_TF591ByrGYk_0_15.mp4,a young male gymnast is is an arena standing on a mat preparing to do his routine
v_TF591ByrGYk_14_37.mp4,the boy then approached the bars and does a series of swings and hand stand in the air
v_TF591ByrGYk_36_52.mp4,while he s performing he adds several flips and rolls into his performance before finally jumping off of the bars
v_y_HCdBEJbNE_0_3.mp4,a man puts plaster on a base
v_y_HCdBEJbNE_2_33.mp4,the man walks over and rubs it on the ceiling
v_y_HCdBEJbNE_27_30.mp4,we see the stilts the man is walking on
v_y_HCdBEJbNE_29_73.mp4,the camera becomes wobbly and blurry
v_y_HCdBEJbNE_64_68.mp4,the man bends down to grab more plaster
v_y_HCdBEJbNE_115_122.mp4,the man smiles and the video ends
v_RWjCwIOuzrc_13_50.mp4,the video movies to the man putting up the wall paper by first measuring it out lining up the pattern and putting it up on the wall
v_RWjCwIOuzrc_53_98.mp4,he then unscrews a light switch and pulls it out just a little making some slits in the fabric or paper then putting the light switch back over the new wall paper
v_RWjCwIOuzrc_145_189.mp4,the man is later seen measuring and marking the wall rolling out more wall paper and putting it up on the wall
v_Fk0z6MeCV0I_0_15.mp4,a class of kids are at outside at school dressed in uniforms with their teacher standing next to them
v_Fk0z6MeCV0I_14_37.mp4,as they are in line one girl is in the middle of a game of hop scotch turns around finishes and gets back in line
v_Fk0z6MeCV0I_36_68.mp4,once she is finishes all of the other kids takes their turn one by one
v__4licRHiRRs_0_32.mp4,a text intro leads into a picture of a dog and the same dog running along the yard
v__4licRHiRRs_28_88.mp4,the dog is seen in several clips chasing after a frisbee
v_c2-6_i1yV5E_0_141.mp4,individuals run with a elongated stick and use it to elevated their bodies over a heighten hurdle
v_c2-6_i1yV5E_49_59.mp4,a guy touches the back of the individual as he lifts his body
v_c2-6_i1yV5E_84_89.mp4,the guy seems like he falls backs while trying to lift his body because the clip is reversed
v_gDNgiybMA1s_0_40.mp4,a camera pans up to a person standing in a kitchen and then dancing on the floor
v_gDNgiybMA1s_34_95.mp4,the man continues to dance around while looking to the camera and singing
v_O4P07fipvIA_1_131.mp4,a large group of cheerleaders are seen running into an arena cheering and beginning performing a routine with one another
v_O4P07fipvIA_62_202.mp4,the girls continue cheering around the stage while lifting one another up and performing tricks and pans to the audience in the end
v_hru57dsi0N0_0_34.mp4,a woman is seated in a chair in a dining room
v_hru57dsi0N0_39_109.mp4,she shows off her bare feet and their shape
v_hru57dsi0N0_122_161.mp4,she then puts on and tries to lace her shoes around the swollen feet
v_XHMrvd3sKzE_0_6.mp4,two kids are climbing a rock wall
v_XHMrvd3sKzE_5_26.mp4,the adults are guiding the lines
v_XHMrvd3sKzE_25_46.mp4,the kids continue to climb
v_XHMrvd3sKzE_45_60.mp4,the one on the right will make it to the top first
v_XHMrvd3sKzE_59_89.mp4,the one on the left did not make it to the top both hop back down the wall
v_mAWuiYWXmb8_0_24.mp4,a woman works out sitting on a cardio machine
v_mAWuiYWXmb8_0_23.mp4,a man sits next a woman performing cardio workouts
v_s9Wop4PMZaw_0_22.mp4,two young children are seen riding on a camel past a group of people and a man leading them along
v_s9Wop4PMZaw_15_42.mp4,the man continues to lead the camel around with the children on top and ends with them climbing down and others walking up
v_2N129Bw1jiQ_0_11.mp4,young children are seen jumping on a mat back and fourth while two older women watch them on the side
v_2N129Bw1jiQ_10_18.mp4,the boy then takes a big leap and the girl stands in front of him
v_ffyPN2-EDg4_3_108.mp4,the man shovels the snow on a roof while the cameraman talks
v_zgdT41KjjrE_30_237.mp4,the guy pats the horse and goes horseback riding
v_zgdT41KjjrE_87_237.mp4,people go horseback riding down a trail
v_lQq_JPRFEMw_0_172.mp4,people are playing a game of lacrosse on a field
v_lQq_JPRFEMw_39_44.mp4,the teams line up and shake hands
v_lQq_JPRFEMw_95_103.mp4,a woman in a blue coat is talking to the camera
v_sRgBK2_nb0I_19_45.mp4,the man spins around on the pommel horse
v_sRgBK2_nb0I_47_53.mp4,the man raises his arms and walks away
v_jnnHUCs-t3o_0_6.mp4,several people are playing in a public swimming pool
v_jnnHUCs-t3o_5_22.mp4,they swim in the water playing a game with a ball
v_jnnHUCs-t3o_22_27.mp4,they hit the ball back and forth trying to keep it from each other
v_Vcv9P-4Tty0_0_10.mp4,a group of people are seen standing on a sandy field with one throwing a soccer ball to another
v_Vcv9P-4Tty0_9_27.mp4,the other person scores a goal and other players jump on him and congratulate him
v_Vcv9P-4Tty0_26_46.mp4,the same goal is shown several more times from different angles
v_3NSikmqK3Ys_44_68.mp4,the man is driving the motorbike thorugh the street and a dog is running next to him
v_EU-IdUKbLSg_0_26.mp4,a large group of people are seen swimming around a pool while a coach yells on the sides
v_EU-IdUKbLSg_21_62.mp4,shots of people playing are shown when one hits the other
v_EU-IdUKbLSg_53_75.mp4,the coaches yell to one another while people still play the game
v_ciXArKhjAv8_0_4.mp4,a little boy is standing eating ice cream
v_ciXArKhjAv8_0_8.mp4,there is a dog on the floor behind him
v_ciXArKhjAv8_3_8.mp4,he laughs and turns around
v_K-r_Tj7uFGw_0_23.mp4,a girl is sitting on a large chair with two girls beside her and a man tattooing her foot
v_K-r_Tj7uFGw_22_61.mp4,another man steps into frame and the girls continue talking to each other while the artist
v_TOfBNYOlv8c_6_78.mp4,a woman behind a bar is showing how to make a mixed drink
